Zip_Code,Date,Sales_Count,%_Home_Increasing,%_Home_Decreasing,Price_to_Rent_Ratio,Median_Rental_Studio,Median_Rental_1B,Median_Rental_2B,Median_Rental_3B,Median_Rental_DupTrip,Median_Rental_SingleFam,Median_Listing_2B,Median_Listing_3B,Median_Listing_5B+,Median_Listing_DupTrip,Median_Listing_SingleFam,Median_Sold_Condo,Median_Sold_SingleFam,Home_Value_1B,Home_Value_2B,Home_Value_3B,Home_Value_4B,Home_Value_5B+,Home_Value_DupTrip,Home_Value_SingleFam
91501,2019-06-30,16.0,27.4,71.45,15.67,,,,,,,,,,,,,,604789.0,590206.0,880310.0,1230363.0,1508810.0,568012.0,980514.0
91501,2019-07-31,15.0,27.01,71.65,15.58,,,,,,,,,,,,,,604429.0,589933.0,881379.0,1229746.0,1507737.0,568387.0,979233.0
91501,2019-08-31,19.0,,,,,,,,,,,,,,,,,606601.0,590827.0,885195.0,1230879.0,1504458.0,569692.0,980653.0
91501,2019-09-30,13.0,,,,,,,,,,,,,,,,,608916.0,592585.0,890857.0,1238042.0,1509128.0,571706.0,984657.0
91501,2019-10-31,19.0,,,,,,,,,,,,,,,,,612696.0,595420.0,898207.0,1248817.0,1512607.0,574358.0,992553.0
91501,2019-11-30,13.0,,,,,,,,,,,,,,,,,614759.0,598179.0,903795.0,1257376.0,1517604.0,577122.0,998921.0
91501,2019-12-31,11.0,,,,,,,,,,,,,,,,,619267.0,602588.0,911374.0,1267010.0,1521982.0,581678.0,1007184.0
91501,2020-01-31,11.0,,,,,,,,,,,,,,,,,623611.0,607511.0,919217.0,1274060.0,1525766.0,586616.0,1015491.0
91502,2008-03-31,3.0,10.0,84.94,,,,,,,,,,,,,,,379651.0,468134.0,590105.0,635137.0,779178.0,449332.0,600987.0
91502,2008-04-30,1.0,7.11,89.64,,,,,,,,,,,,,,,372648.0,456715.0,576924.0,622485.0,756248.0,438760.0,585511.0
91502,2008-05-31,3.0,4.7,93.61,,,,,,,,,,,,,,,364761.0,444640.0,562695.0,609925.0,734267.0,427925.0,569905.0
91502,2008-06-30,5.0,3.98,94.1,,,,,,,,,,,,,,,356212.0,434786.0,550625.0,598940.0,725614.0,418817.0,554504.0
91502,2008-07-31,0.0,4.1,94.58,,,,,,,,,,,,,,,347436.0,423835.0,539608.0,587033.0,718045.0,409598.0,539477.0
91502,2008-08-31,2.0,6.87,91.45,,,,,,,,,,,,,,,339633.0,413060.0,529378.0,574690.0,718496.0,400283.0,524699.0
91502,2008-09-30,2.0,10.24,88.19,,,,,,,,,,,,,,,334343.0,405143.0,521964.0,565450.0,711073.0,393647.0,515857.0
91502,2008-10-31,4.0,14.34,84.7,,,,,,,,,,,,,,,329895.0,399734.0,515199.0,557431.0,701787.0,388161.0,508823.0
91502,2008-11-30,2.0,14.22,84.46,,,,,,,,,,,,,,,323660.0,393912.0,506956.0,549055.0,690941.0,382069.0,501178.0
91502,2008-12-31,4.0,14.58,81.93,,,,,,,,,,,,,,,315392.0,385167.0,494982.0,536891.0,681589.0,372364.0,489687.0
91502,2009-01-31,2.0,15.66,80.0,,,,,,,,,,,,,,,309436.0,379214.0,486577.0,526993.0,673367.0,365717.0,482447.0
91502,2009-02-28,2.0,16.75,80.12,,,,,,,,,,,,,,,305776.0,375363.0,482457.0,521028.0,663945.0,361225.0,477626.0
91502,2009-03-31,6.0,18.8,79.28,,,,,,,,,,,,,,,302090.0,373121.0,480827.0,518752.0,661692.0,358799.0,475051.0
91502,2009-04-30,3.0,20.36,76.27,,,,,,,,,,,,,,,299435.0,369577.0,477829.0,515898.0,662739.0,356483.0,470081.0
91502,2009-05-31,4.0,21.57,74.94,,,,,,,,,,,,,,,297624.0,367311.0,474390.0,514100.0,664160.0,354433.0,467956.0
91502,2009-06-30,11.0,20.96,75.42,,,,,,,,,,,,,,,299034.0,365871.0,475001.0,516702.0,656021.0,352940.0,470976.0
91502,2009-07-31,6.0,21.57,72.89,,,,,,,,,,,,,,,301477.0,366449.0,476815.0,521883.0,650647.0,352197.0,476213.0
91502,2009-08-31,7.0,21.33,72.65,,,,,,,,,,,,,,,307262.0,369698.0,481110.0,527875.0,652789.0,354830.0,482599.0
91502,2009-09-30,7.0,17.83,77.11,,,,,,,,,,,,,,,311043.0,371740.0,482201.0,528392.0,669553.0,356295.0,484373.0
91502,2009-10-31,9.0,16.87,77.71,,,,,,,,,,,,,,,313405.0,372624.0,483007.0,529375.0,690599.0,357608.0,484232.0
91502,2009-11-30,8.0,17.11,75.9,,,,,,,,,,,,,,,314691.0,372946.0,485246.0,532642.0,712549.0,358376.0,484258.0
91502,2009-12-31,10.0,17.11,76.27,,,,,,,,,,,,,,,318202.0,374823.0,490647.0,540816.0,728709.0,361420.0,487559.0
91502,2010-01-31,7.0,15.52,79.18,,,,,,,,,,,,,,,318675.0,374557.0,492270.0,545182.0,736164.0,361779.0,487245.0
91502,2010-02-28,6.0,15.52,77.62,,,,,,,,,,,,,,,316523.0,371949.0,490294.0,545175.0,743292.0,359310.0,485592.0
91502,2010-03-31,8.0,23.83,68.11,,,,,,,,,,,,,705.96688741722,,315352.0,372515.0,489500.0,546607.0,751821.0,358975.0,486452.0
91502,2010-04-30,10.0,26.23,65.46,,,,,,,,,,,,,,,315508.0,373906.0,491019.0,548695.0,759447.0,359038.0,489723.0
91502,2010-05-31,9.0,31.29,61.97,,,,,,,,,,,,,,,317191.0,377262.0,496446.0,552402.0,767348.0,361585.0,493978.0
91502,2010-06-30,3.0,34.18,57.64,,,,,,,,,,,,,,,314219.0,374302.0,493359.0,548664.0,767185.0,358967.0,488690.0
91502,2010-07-31,9.0,33.81,59.21,,,,,,,,,,,,,,,310970.0,371863.0,489821.0,545701.0,768972.0,357093.0,484069.0
91502,2010-08-31,5.0,30.32,61.37,,,,,,,,,,,,,,,305495.0,366187.0,483128.0,541458.0,754458.0,352006.0,476677.0
91502,2010-09-30,9.0,27.56,64.5,,,,,,,,,,,,,,,301664.0,363042.0,479585.0,541935.0,736662.0,348713.0,473465.0
91502,2010-10-31,5.0,23.71,68.83,15.51,,,,,,,,,,,,,,299106.0,358655.0,476078.0,540093.0,714254.0,344818.0,469209.0
91502,2010-11-30,3.0,19.25,70.88,15.32,,,,,,,,,,,,,,297023.0,356123.0,472363.0,536091.0,693503.0,341896.0,467025.0
91502,2010-12-31,6.0,17.09,77.26,15.16,,,,,,,,,,,,,,294286.0,354105.0,469972.0,530184.0,678876.0,339285.0,464265.0
91502,2011-01-31,10.0,15.16,74.49,15.11,,,,,,,,,,,,,,292358.0,353563.0,468755.0,525737.0,672166.0,338086.0,463638.0
91502,2011-02-28,6.0,14.92,76.53,14.97,,,,,,,,,,,,,,291129.0,353396.0,467803.0,525012.0,670450.0,337952.0,461589.0
91502,2011-03-31,8.0,8.18,82.91,14.75,,,,,,,,,,,,,,289435.0,350815.0,465119.0,520443.0,668705.0,336192.0,457528.0
91502,2011-04-30,3.0,8.42,87.0,14.83,,,,,,,,,,,,,,286732.0,348557.0,461885.0,518401.0,666308.0,334335.0,453178.0
91502,2011-05-31,5.0,4.69,90.85,14.68,,,,,,,,,,,,,,283011.0,343646.0,454972.0,511145.0,661795.0,329821.0,445844.0
91502,2011-06-30,7.0,3.13,95.19,14.41,,,,,,,,,,,,,,281391.0,343158.0,452592.0,506885.0,661980.0,329055.0,443948.0
91502,2011-07-31,1.0,2.17,95.91,14.11,,,,,,,,,,,,,,279556.0,342202.0,451454.0,501254.0,664354.0,328066.0,441094.0
91502,2011-08-31,6.0,6.14,90.49,14.03,,,,,,,,,,,,,,276265.0,341932.0,450831.0,496680.0,667953.0,327482.0,440062.0
91502,2011-09-30,1.0,8.18,87.61,14.14,,,,,,,,,,,,,,273289.0,339726.0,448541.0,494248.0,668048.0,325684.0,436579.0
91502,2011-10-31,3.0,13.48,80.75,14.01,,,,,,,,,,,,,,269981.0,337781.0,445100.0,491629.0,667210.0,323419.0,433720.0
91502,2011-11-30,3.0,16.13,77.38,13.83,,,,,,,,,,,,,,270059.0,336466.0,443773.0,490461.0,669220.0,322777.0,430296.0
91502,2011-12-31,2.0,9.03,81.47,13.93,,,,,,,,,,,,,,269726.0,336036.0,441345.0,486230.0,669142.0,322047.0,428090.0
91502,2012-01-31,5.0,7.94,87.85,13.79,,,,,,,,,,,,,,270751.0,335388.0,438781.0,485413.0,665794.0,321804.0,424690.0
91502,2012-02-29,4.0,6.74,88.93,13.73,,,,,,,,,,,,,,271313.0,335122.0,436402.0,481211.0,662734.0,321441.0,421524.0
91502,2012-03-31,3.0,7.34,85.56,13.79,,,,,,,,,,,,,,270864.0,333277.0,434022.0,478608.0,657177.0,319514.0,417700.0
91502,2012-04-30,2.0,10.35,82.19,14.0,,,,,,,,,,,,,,270358.0,331644.0,432639.0,475778.0,653798.0,317582.0,415884.0
91502,2012-05-31,1.0,19.61,70.04,13.99,,,,,,,,,,,,,,270843.0,332384.0,434338.0,479710.0,649620.0,317515.0,418461.0
91502,2012-06-30,6.0,28.4,62.21,13.87,,,,,,,,,,,,,,271560.0,333686.0,437298.0,486649.0,651833.0,318314.0,420875.0
91502,2012-07-31,4.0,31.65,58.36,14.01,,,,,,,,,,,,,,273278.0,334804.0,439500.0,493387.0,649934.0,319067.0,423813.0
91502,2012-08-31,3.0,36.94,55.6,14.09,,,,,,,,,,,,,,275556.0,335433.0,439906.0,499618.0,658718.0,319204.0,425202.0
91502,2012-09-30,2.0,38.99,54.03,14.06,,,,,,,,,,,,,,278969.0,336873.0,441058.0,501763.0,672104.0,319889.0,428516.0
91502,2012-10-31,6.0,41.16,51.99,13.95,,,,,,,,,,,,,,282838.0,340294.0,445178.0,506479.0,686076.0,322608.0,433758.0
91502,2012-11-30,2.0,48.26,42.84,13.92,,,,,,,,,,,,,,284515.0,342668.0,449369.0,512584.0,696435.0,324298.0,439407.0
91502,2012-12-31,17.0,55.23,33.94,13.99,,,,,,,,,,,,,,287202.0,345715.0,455675.0,523600.0,709070.0,327487.0,445911.0
91502,2013-01-31,4.0,71.6,20.82,14.27,,,,,,,,,,,,,,289383.0,348100.0,461472.0,531428.0,728251.0,329685.0,451466.0
91502,2013-02-28,4.0,82.67,13.24,14.46,,,,,,,,,,,,,,294662.0,353286.0,470830.0,544718.0,744290.0,334821.0,462367.0
91502,2013-03-31,4.0,87.61,7.46,14.52,,,,,,,,,,,,,,302596.0,360989.0,481083.0,559540.0,762995.0,342113.0,474068.0
91502,2013-04-30,1.0,93.14,5.17,15.18,,,,,,,,,,,,,,311485.0,370131.0,493068.0,574699.0,780764.0,350894.0,487195.0
91502,2013-05-31,5.0,95.43,4.33,15.4,,,,,,,,,,,,,,318190.0,376955.0,502335.0,583665.0,802185.0,357975.0,494729.0
91502,2013-06-30,1.0,95.43,3.85,15.54,,,,,,,,,,,,,,324047.0,383926.0,509759.0,588786.0,821532.0,364695.0,502941.0
91502,2013-07-31,3.0,95.55,2.53,15.8,,,,,,,,,,,,,,330060.0,390936.0,516395.0,594242.0,839445.0,371366.0,510353.0
91502,2013-08-31,7.0,96.27,1.56,16.06,,,,,,,,,,,,,,338772.0,400091.0,527092.0,601479.0,847723.0,379928.0,520895.0
91502,2013-09-30,4.0,95.91,2.53,16.48,,,,,,,,,,,,,,344587.0,407390.0,538147.0,611857.0,853099.0,386895.0,530002.0
91502,2013-10-31,8.0,96.03,1.56,16.46,,,,,,,,,,,,,,349585.0,413030.0,546326.0,619551.0,863937.0,392530.0,536661.0
91502,2013-11-30,3.0,98.32,1.32,16.63,,,,,,,,,,,,,,353618.0,419054.0,551526.0,626443.0,876583.0,398141.0,542222.0
91502,2013-12-31,7.0,98.07,1.44,16.99,,,,,,,,,,,,,,357237.0,423477.0,554180.0,630168.0,884602.0,402080.0,545348.0
91502,2014-01-31,0.0,97.11,1.81,16.93,,,,,,,,,,,,,,359896.0,428676.0,559580.0,634560.0,886429.0,406319.0,551062.0
91502,2014-02-28,4.0,93.02,4.09,17.06,,,,,,,,,,,,,,360789.0,430858.0,561293.0,634430.0,886875.0,407764.0,552210.0
91502,2014-03-31,2.0,92.18,4.21,17.11,,,,,,,,,,,,,,360992.0,433533.0,564026.0,634842.0,887040.0,409632.0,554781.0
91502,2014-04-30,3.0,88.42,9.89,17.13,,,,,,,,,,,,,,360907.0,435070.0,564318.0,634147.0,888026.0,410864.0,554943.0
91502,2014-05-31,4.0,83.35,14.35,17.14,,,,,,,,,,,,,,361254.0,436773.0,565443.0,636271.0,891517.0,412120.0,556899.0
91502,2014-06-30,4.0,77.8,18.34,17.32,,,,,,,,,,,,,,362861.0,437127.0,566900.0,638834.0,892710.0,412387.0,557931.0
91502,2014-07-31,7.0,68.03,26.78,16.73,,,,,,,,,,,,,,365053.0,438542.0,569511.0,641899.0,899651.0,413573.0,560382.0
91502,2014-08-31,2.0,64.9,30.52,16.84,,,,,,,,,,,,,,366836.0,440321.0,571409.0,643647.0,905474.0,415487.0,562467.0
91502,2014-09-30,3.0,60.43,36.43,16.29,,,,,,,,,,,,,,369083.0,443663.0,572622.0,643305.0,907436.0,418628.0,564843.0
91502,2014-10-31,4.0,48.37,46.2,16.23,,,,,,,,,,,,,,371476.0,447056.0,574682.0,645582.0,904475.0,421421.0,567226.0
91502,2014-11-30,2.0,51.27,44.51,16.04,,,,,,,,,,,,,,373547.0,449479.0,578429.0,647665.0,907591.0,423480.0,569930.0
91502,2014-12-31,4.0,47.65,46.32,16.0,,,,,,,,,,,,,,375764.0,451679.0,582825.0,651424.0,913419.0,425742.0,573168.0
91502,2015-01-31,4.0,47.04,46.2,15.7,,,,,,,,,,,,,,379460.0,454768.0,587695.0,658007.0,922584.0,429223.0,577705.0
91502,2015-02-28,3.0,46.2,45.36,15.96,,,,,,,,,,,,,,382782.0,458023.0,593893.0,667425.0,931854.0,432507.0,583516.0
91502,2015-03-31,7.0,48.31,42.65,15.98,,,,,,,,,,,,,,385870.0,460505.0,598812.0,674125.0,945270.0,435014.0,587793.0
91502,2015-04-30,1.0,53.91,37.79,15.97,,,,,,,,,,,,,,386538.0,460871.0,600242.0,676519.0,954065.0,435375.0,588388.0
91502,2015-05-31,17.0,52.95,36.94,16.02,,,,,,,,,,,,,,389723.0,463596.0,603672.0,680555.0,959488.0,438260.0,590410.0
91502,2015-06-30,4.0,52.47,36.82,15.94,,,,,,,,,,,,,,392372.0,466781.0,607505.0,686363.0,966505.0,441635.0,593363.0
91502,2015-07-31,4.0,62.33,28.28,15.99,,,,,,,,,,,,,,395612.0,469585.0,613884.0,695525.0,968911.0,444966.0,597786.0
91502,2015-08-31,6.0,63.42,26.47,16.17,,,,,,,,,,,,,,395798.0,470497.0,617801.0,702664.0,974627.0,446372.0,600228.0
91502,2015-09-30,3.0,70.76,23.35,16.15,,,,,,,,,,,,,,396168.0,471124.0,621875.0,711677.0,989357.0,447272.0,602444.0
91502,2015-10-31,5.0,74.37,20.34,16.3,,,,,,,,,,,,,,396174.0,472237.0,625056.0,718667.0,1006309.0,448543.0,605101.0
91502,2015-11-30,1.0,72.68,19.01,16.33,,,,,,,,,,,,,,398237.0,474072.0,629533.0,727358.0,1021537.0,450319.0,609596.0
91502,2015-12-31,3.0,74.49,20.22,16.11,,,,,,,,,,,,,,402328.0,477714.0,634954.0,735680.0,1030406.0,453670.0,615430.0
91502,2016-01-31,3.0,74.13,22.86,15.97,,,,,,,,,,,,,,404683.0,479798.0,636217.0,739089.0,1041091.0,455421.0,616875.0
91502,2016-02-29,3.0,66.55,26.84,15.6,,,,,,,,,,,,,,407441.0,482969.0,637328.0,740596.0,1052657.0,458256.0,617025.0
91502,2016-03-31,4.0,64.02,25.75,15.64,,,,,,,,,,,,,,407919.0,484959.0,638906.0,744007.0,1059730.0,460111.0,617947.0
91502,2016-04-30,5.0,66.91,25.51,15.79,,,,,,,,,,,,,,412644.0,489695.0,646643.0,754494.0,1069269.0,464704.0,624717.0
91502,2016-05-31,17.0,93.26,2.89,15.64,,,,,,,,,,,,,,414560.0,492205.0,651452.0,761413.0,1077233.0,467130.0,630331.0
91502,2016-06-30,3.0,93.98,3.49,15.87,,,,,,,,,,,,,,417643.0,495454.0,656045.0,765719.0,1079195.0,470366.0,633614.0
91502,2016-07-31,2.0,93.02,4.21,16.8,,,,,,,,,,,,,,418118.0,498725.0,656517.0,765865.0,1068016.0,472994.0,632198.0
91502,2016-08-31,6.0,91.7,5.78,16.4,,,,,,,,,,,,,,420688.0,502906.0,660043.0,769741.0,1061974.0,476374.0,632967.0
91502,2016-09-30,5.0,88.09,6.38,16.4,,,,,,,,,,,,,,423998.0,507445.0,663842.0,772278.0,1056079.0,480551.0,635377.0
91502,2016-10-31,2.0,84.72,8.78,16.39,,,,,,,,,,,,,,427331.0,511331.0,669587.0,775758.0,1062877.0,484433.0,641395.0
91502,2016-11-30,5.0,85.2,9.03,16.46,,,,,,,,,,,,,,430375.0,514618.0,672386.0,774256.0,1058877.0,487952.0,644247.0
91502,2016-12-31,2.0,85.92,7.1,16.41,,,,,,,,,,,,,,431433.0,516923.0,674696.0,774048.0,1065068.0,490122.0,646534.0
91502,2017-01-31,0.0,81.23,10.35,16.06,,,,,,,,,,,,,,434961.0,520318.0,679721.0,777609.0,1061443.0,493600.0,651724.0
91502,2017-02-28,3.0,77.38,13.72,15.96,,,,,,,,,,,,,,437209.0,522558.0,683366.0,782090.0,1064858.0,496222.0,656558.0
91502,2017-03-31,4.0,74.37,15.52,15.94,,,,,,,,,,,,,,439783.0,525229.0,686640.0,787327.0,1065768.0,499191.0,661460.0
91502,2017-04-30,7.0,66.67,27.92,15.7,,,,,,,,,,,,,,438948.0,526680.0,687424.0,788055.0,1072968.0,500557.0,663628.0
91502,2017-05-31,1.0,66.67,27.92,15.72,,,,,,,,,,,,,,440047.0,530372.0,691481.0,792361.0,1087413.0,503438.0,669011.0
91502,2017-06-30,3.0,61.01,28.76,15.73,,,,,,,,,,,,,,441172.0,533647.0,695157.0,798226.0,1107534.0,505639.0,675732.0
91502,2017-07-31,3.0,27.68,64.02,15.55,,,,,,,,,,,,,,443614.0,536447.0,700497.0,809184.0,1149787.0,507728.0,683861.0
91502,2017-08-31,6.0,38.39,48.98,15.77,,,,,,,,,,,,,,446291.0,539399.0,704994.0,819522.0,1182186.0,510282.0,690917.0
91502,2017-09-30,1.0,53.19,37.18,15.94,,,,,,,,,,,,,,449155.0,542498.0,709966.0,830150.0,1205461.0,512840.0,696249.0
91502,2017-10-31,3.0,52.11,36.94,16.11,,,,,,,,,,,,,,453606.0,547168.0,713427.0,837288.0,1211955.0,516798.0,698822.0
91502,2017-11-30,5.0,62.45,29.84,16.17,,,,,,,,,,,,,,458565.0,553267.0,719280.0,848748.0,1226106.0,522272.0,703780.0
91502,2017-12-31,3.0,65.82,27.2,16.15,,,,,,,,,,,,,,463472.0,559022.0,724538.0,860234.0,1247048.0,527789.0,708859.0
91502,2018-01-31,4.0,70.16,21.78,16.08,,,,,,,,,,,,,,466108.0,563781.0,729714.0,870389.0,1269158.0,532198.0,714321.0
91502,2018-02-28,3.0,73.41,19.13,16.14,,,,,,,,,,,,,,469342.0,567975.0,734458.0,879522.0,1289001.0,535579.0,720046.0
91502,2018-03-31,6.0,78.7,14.08,16.36,,,,,,,,,,,,,,475794.0,573058.0,740430.0,885943.0,1313920.0,540294.0,726200.0
91502,2018-04-30,1.0,80.87,13.0,16.41,,,,,,,,,,,,,,481369.0,577010.0,745821.0,893628.0,1340013.0,544123.0,731243.0
91502,2018-05-31,5.0,84.84,9.51,16.68,,,,,,,,,,,,,,486030.0,580101.0,750576.0,900856.0,1358550.0,547506.0,735046.0
91502,2018-06-30,6.0,86.16,8.9,16.76,,,,,,,,,,,,,,486388.0,581791.0,754370.0,907254.0,1370983.0,548725.0,738326.0
91502,2018-07-31,3.0,86.88,8.54,16.96,,,,,,,,,,,,,,488078.0,584752.0,758058.0,904150.0,1384482.0,551483.0,743230.0
91502,2018-08-31,6.0,92.18,5.29,17.41,,,,,,,,,,,,,,488332.0,586313.0,760761.0,899579.0,1396715.0,553078.0,746553.0
91502,2018-09-30,4.0,84.48,10.35,17.72,,,,,,,,,,,,,,490794.0,587901.0,762111.0,895468.0,1399077.0,555032.0,749353.0
91502,2018-10-31,1.0,82.19,12.15,17.84,,,,,,,,,,,,,,492616.0,588379.0,764937.0,900166.0,1390794.0,556260.0,752211.0
91502,2018-11-30,0.0,80.14,13.24,17.89,,,,,,,,,,,,,,493148.0,589027.0,766947.0,903325.0,1392040.0,557160.0,755109.0
91502,2018-12-31,2.0,78.34,14.2,18.12,,,,,,,,,,,,,,491480.0,588459.0,769283.0,903866.0,1389986.0,556772.0,756549.0
91502,2019-01-31,0.0,75.69,20.46,18.2,,,,,,,,,,,,,,491295.0,588370.0,772084.0,906416.0,1401579.0,556626.0,758531.0
91502,2019-02-28,1.0,76.9,16.73,17.87,,,,,,,,,,,,,,491858.0,585293.0,772169.0,902781.0,1404594.0,553965.0,754806.0
91502,2019-03-31,3.0,71.0,21.3,17.67,,,,,,,,,,,,,,491024.0,582276.0,771933.0,900629.0,1410355.0,551152.0,751335.0
91502,2019-04-30,4.0,64.86,25.87,17.55,,,,,,,,,,,,,,491183.0,579379.0,770224.0,895731.0,1404539.0,548349.0,746569.0
91502,2019-05-31,2.0,40.66,57.76,15.68,,,,,,,,,,,,,,491330.0,578562.0,770939.0,895083.0,1399397.0,547751.0,745520.0
91502,2019-06-30,1.0,40.37,58.33,15.73,,,,,,,,,,,,,,494501.0,578940.0,772832.0,894916.0,1396460.0,549083.0,744935.0
91502,2019-07-31,6.0,40.23,58.05,15.68,,,,,,,,,,,,,,496546.0,578897.0,775121.0,900306.0,1382180.0,549774.0,743900.0
91502,2019-08-31,2.0,,,,,,,,,,,,,,,,,499179.0,580090.0,778438.0,906917.0,1371490.0,551451.0,744848.0
91502,2019-09-30,2.0,,,,,,,,,,,,,,,,,499869.0,581578.0,782956.0,913964.0,1371108.0,553203.0,747378.0
91502,2019-10-31,5.0,,,,,,,,,,,,,,,,,500259.0,583699.0,787213.0,916947.0,1383151.0,555365.0,751110.0
91502,2019-11-30,0.0,,,,,,,,,,,,,,,,,501461.0,585589.0,792015.0,920777.0,1384691.0,557638.0,754950.0
91504,2008-03-31,11.0,4.61,93.74,,,,,,,,,,,,,,,372108.0,482589.0,638195.0,745746.0,804671.0,445586.0,666444.0
91504,2008-04-30,22.0,3.94,94.78,,,,,,,,,,,,,,388.7970268725,362936.0,469740.0,622350.0,729104.0,792575.0,434412.0,650196.0
91504,2008-05-31,13.0,3.57,95.23,,,,,,,,,,,,,,,355556.0,456669.0,605511.0,711100.0,778572.0,422909.0,633224.0
91504,2008-06-30,23.0,3.22,95.83,,,,,,,,,,,,,,391.3465,346881.0,446382.0,593824.0,698256.0,769169.0,413703.0,621495.0
91504,2008-07-31,27.0,2.19,97.05,,,,,,,,,,,,,315.5762295082,399.5046,338603.0,436167.0,586444.0,686533.0,756630.0,404875.0,613318.0
91504,2008-08-31,21.0,1.07,98.31,,,,,,,,,,,,,,,331365.0,426537.0,581452.0,677453.0,749819.0,396878.0,607328.0
91504,2008-09-30,14.0,1.03,98.46,,,,,,,,,,,,,,,326582.0,418619.0,577191.0,669954.0,747078.0,390769.0,602392.0
91504,2008-10-31,17.0,0.83,98.75,,,,,,,,,,,,,,418.18545454546,321132.0,412268.0,570719.0,663823.0,748583.0,386689.0,596232.0
91504,2008-11-30,12.0,0.87,98.85,,,,,,,,,,,,,,,317272.0,405660.0,562522.0,657040.0,746874.0,381529.0,588716.0
91504,2008-12-31,19.0,0.63,98.95,,,,,,,,,,,,,,,310818.0,395821.0,549456.0,644383.0,736340.0,373428.0,575715.0
91504,2009-01-31,13.0,0.88,98.55,,,,,,,,,,,,,,,307682.0,390703.0,541675.0,635792.0,730077.0,368969.0,567801.0
91504,2009-02-28,13.0,1.54,97.43,,,,,,,,,,,,,,,306355.0,388375.0,538720.0,631049.0,723253.0,367681.0,564637.0
91504,2009-03-31,13.0,2.94,94.81,,,,,,,,,,,,,,,307329.0,388907.0,538845.0,630708.0,723824.0,368471.0,565117.0
91504,2009-04-30,13.0,5.19,91.29,,,,,,,,,,,,,,,307948.0,387847.0,537915.0,627337.0,720377.0,367684.0,564124.0
91504,2009-05-31,5.0,8.41,87.82,,,,,,,,,,,,,,,306682.0,386889.0,536345.0,625154.0,720197.0,366721.0,562686.0
91504,2009-06-30,20.0,10.46,85.95,,,,,,,,,,,,,,391.33372921615,305879.0,385212.0,532291.0,620807.0,720082.0,366752.0,558104.0
91504,2009-07-31,23.0,12.93,81.38,,,,,,,,,,,,,,375.1331,303203.0,384418.0,528096.0,619713.0,726691.0,367272.0,553701.0
91504,2009-08-31,11.0,18.21,74.98,,,,,,,,,,,,,,,302966.0,386295.0,526518.0,620561.0,734460.0,369748.0,551717.0
91504,2009-09-30,22.0,22.95,67.71,,,,,,,,,,,,,,421.2205,303532.0,389341.0,528155.0,622391.0,740301.0,371024.0,553128.0
91504,2009-10-31,20.0,28.76,60.11,,,,,,,,,,,,,,,304080.0,392332.0,532323.0,625395.0,744438.0,371585.0,557253.0
91504,2009-11-30,11.0,32.94,53.35,,,,,,,,,,,,,,,305246.0,394825.0,536266.0,628758.0,752336.0,372460.0,561353.0
91504,2009-12-31,14.0,44.41,40.47,,,,,,,,,,,,,,,305130.0,398698.0,543652.0,637673.0,760118.0,375478.0,569654.0
91504,2010-01-31,17.0,50.63,33.68,,,,,,,,,,,,375.646450399624,,,304394.0,398653.0,547037.0,640756.0,766197.0,375356.0,573201.0
91504,2010-02-28,16.0,46.03,38.05,,,,,,,,,,,,383.161512027491,,,301866.0,396712.0,546735.0,642267.0,769221.0,372695.0,573559.0
91504,2010-03-31,26.0,56.48,32.28,,,,,,,,,,,,380.615384615385,274.25455871627,,301432.0,396092.0,547315.0,644514.0,776498.0,371326.0,574427.0
91504,2010-04-30,9.0,60.4,30.27,,,,,,,,,,,,379.5,,,300189.0,397292.0,549835.0,651596.0,780232.0,371543.0,577843.0
91504,2010-05-31,23.0,64.49,26.62,,,,,,,,,,,,380.114854842128,,381.74001996008,300004.0,400447.0,557372.0,661490.0,788064.0,374691.0,585575.0
91504,2010-06-30,24.0,61.15,28.6,,,,,,,,,,,,380.114854842128,,356.6199,296632.0,398229.0,558492.0,664535.0,788217.0,372131.0,587308.0
91504,2010-07-31,17.0,56.63,30.94,,,,,,,,,,,,382.65306122449,,,296365.0,396581.0,559368.0,665365.0,786512.0,370836.0,588651.0
91504,2010-08-31,19.0,53.3,34.71,,,,,,,,,,,,375.590547697673,,,292810.0,392086.0,556694.0,662876.0,775205.0,366397.0,586762.0
91504,2010-09-30,22.0,49.82,36.58,,,,,,,,,,,,369.369369369369,,344.35592286501,289399.0,388739.0,553643.0,660343.0,760453.0,364227.0,583883.0
91504,2010-10-31,19.0,42.26,42.44,18.18,,,,,,,,,,,360.561582641991,,326.6832,287357.0,384366.0,549315.0,656961.0,748126.0,360933.0,579321.0
91504,2010-11-30,11.0,37.3,47.75,18.04,,,,,,,,,,,366.7014991061,,,284968.0,379362.0,543910.0,649965.0,735741.0,357139.0,573005.0
91504,2010-12-31,18.0,31.66,54.97,17.94,,,,,,,,,,,364.546164084823,,,284226.0,376292.0,540545.0,644721.0,732555.0,354687.0,568646.0
91504,2011-01-31,15.0,25.32,62.0,17.97,,,,,,,,,,,360.782411913427,,,282572.0,374221.0,537304.0,641128.0,726732.0,353110.0,564836.0
91504,2011-02-28,14.0,23.48,64.99,18.04,,,,,,,,,,,363.139809350885,,,282315.0,373157.0,535081.0,637984.0,723041.0,353662.0,561535.0
91504,2011-03-31,14.0,13.63,77.12,17.82,,,,,,,,,,,365.894797026872,,,279927.0,369220.0,531206.0,632163.0,713459.0,350776.0,557099.0
