Zip_Code,Date,Sales_Count,%_Home_Increasing,%_Home_Decreasing,Price_to_Rent_Ratio,Median_Rental_Studio,Median_Rental_1B,Median_Rental_2B,Median_Rental_3B,Median_Rental_DupTrip,Median_Rental_SingleFam,Median_Listing_2B,Median_Listing_3B,Median_Listing_5B+,Median_Listing_DupTrip,Median_Listing_SingleFam,Median_Sold_Condo,Median_Sold_SingleFam,Home_Value_1B,Home_Value_2B,Home_Value_3B,Home_Value_4B,Home_Value_5B+,Home_Value_DupTrip,Home_Value_SingleFam
90292,2016-06-30,50.0,84.29,11.96,18.97,,3.5714285714286,2.82573940847322,,,,576.744029327727,,,,,635.9692,,797954.0,974625.0,1295117.0,2395244.0,3208617.0,975980.0,1267132.0
90292,2016-07-31,54.0,85.25,10.2,19.17,,3.2832252336679,2.84576271186441,,,,597.387724937123,,,,,615.7558,,799307.0,976444.0,1292007.0,2383440.0,3202592.0,979839.0,1287599.0
90292,2016-08-31,54.0,87.15,9.8,19.1,,3.3453333333333,3.06578860934113,,,,636.909227306827,,,,,,,802653.0,981463.0,1293253.0,2377386.0,3201708.0,986522.0,1315092.0
90292,2016-09-30,49.0,88.6,8.54,19.18,,3.296815349947,3.07948078730291,,,,636.452298838598,,,,,,,809411.0,987552.0,1295786.0,2375170.0,3212155.0,994404.0,1343993.0
90292,2016-10-31,61.0,87.41,8.99,19.22,,3.343698394294,3.01959114139693,,,,607.007617288938,,,,,,,815728.0,993916.0,1305794.0,2397504.0,3229520.0,1000612.0,1359758.0
90292,2016-11-30,43.0,85.33,10.9,19.4,,3.024109014675,3.13375,,,,569.774223070332,,,,,,,818575.0,994829.0,1308563.0,2409119.0,3236446.0,1001535.0,1364980.0
90292,2016-12-31,46.0,84.73,12.1,19.51,,3.0202991452992,2.9809059150799,,,,636.909227306827,,,,,,,818182.0,994515.0,1310839.0,2425253.0,3238342.0,1000864.0,1369839.0
90292,2017-01-31,33.0,83.65,12.7,19.6,,3.5412196969697,3.15005727376861,,,,615.072976917671,,,,,,,825452.0,1001076.0,1319986.0,2445656.0,3254737.0,1006884.0,1378316.0
90292,2017-02-28,37.0,81.94,14.27,19.75,,3.3823994974874,3.13301886792453,3.35595776772247,,,651.785714285714,,,,,,,833619.0,1007845.0,1330527.0,2472818.0,3277376.0,1012604.0,1390401.0
90292,2017-03-31,61.0,80.09,15.62,19.93,,3.5279755849441,3.09880749574106,3.1015037593985,,,666.333905720966,,,,,,,841590.0,1014593.0,1340999.0,2495497.0,3306520.0,1018642.0,1400656.0
90292,2017-04-30,51.0,81.43,13.9,20.03,,3.4973333333333,3.07128240902221,3.06170798898072,,,704.387483355526,,,,,,,843676.0,1016449.0,1348778.0,2511919.0,3318622.0,1020151.0,1410745.0
90292,2017-05-31,49.0,83.96,11.69,20.16,,3.4651162790698,3.13398275047259,3.10133630289532,,,697.069754145226,,,,,,,848850.0,1021452.0,1358940.0,2532235.0,3339043.0,1025248.0,1422610.0
90292,2017-06-30,51.0,87.12,9.15,20.09,,3.4899022965351,3.13893967093236,3.01707988980716,,,711.768851303735,,,,,,,851413.0,1025073.0,1370550.0,2551874.0,3353560.0,1028535.0,1437187.0
90292,2017-07-31,54.0,78.05,16.52,19.94,,3.3395225464191,2.99237804878049,3.18140495867769,,,726.027397260274,,,,,,,850593.0,1026863.0,1392139.0,2590838.0,3388683.0,1029476.0,1460531.0
90292,2017-08-31,56.0,82.24,12.05,20.04,,3.4158536585366,3.02240819979305,3.33465254335933,,,726.027397260274,,,,,,,849748.0,1028849.0,1416232.0,2626185.0,3414346.0,1030912.0,1483572.0
90292,2017-09-30,47.0,86.73,9.01,20.26,,3.6156265854896,3.13375,3.39050926202629,,,720.309205903022,,,,,,,849344.0,1031290.0,1438726.0,2666576.0,3443805.0,1033164.0,1505047.0
90292,2017-10-31,56.0,76.17,14.78,20.54,,3.5322058823529,3.09905335628227,3.33333333333333,,,703.068154326463,,,,,,,854456.0,1036809.0,1455528.0,2691065.0,3470849.0,1039239.0,1517995.0
90292,2017-11-30,54.0,79.59,15.16,20.72,4.5875273522976,3.41875,3.06439556692242,3.24912891986063,,,686.835144944125,,,,,,,860069.0,1045691.0,1478189.0,2734005.0,3515998.0,1048071.0,1540627.0
90292,2017-12-31,49.0,76.39,18.07,20.73,4.50109409190372,3.3888920565844,3.0703125,3.05882352941176,,,707.933605979736,,,,,,,866906.0,1054088.0,1498817.0,2768794.0,3560348.0,1056589.0,1560490.0
90292,2018-01-31,47.0,75.54,18.15,20.57,4.5,3.5201453029962,3.0688679245283,3.18659295093296,,,706.353816089458,,,,,,,868216.0,1060133.0,1514599.0,2808241.0,3602129.0,1062178.0,1578918.0
90292,2018-02-28,37.0,77.66,17.7,20.68,4.27133479212254,3.4551953499521,3.07377049180328,3.22476085704322,,,701.662672949092,,,,860.06013795572,,,871944.0,1066130.0,1529558.0,2831218.0,3632309.0,1067989.0,1594541.0
90292,2018-03-31,45.0,79.46,16.51,21.08,4.5328227571116,3.4999793281654,3.15140845070423,3.21268014059754,,,701.662672949092,,,,775.78739283536,,,876116.0,1074780.0,1549181.0,2859969.0,3651190.0,1076273.0,1614393.0
90292,2018-04-30,41.0,78.61,16.52,21.27,4.375,3.426776055409,3.11223061852785,3.11029691313968,,,704.098360655738,,,,784.06268078467,,,880272.0,1081758.0,1564697.0,2873983.0,3650065.0,1083101.0,1629869.0
90292,2018-05-31,40.0,79.6,16.35,21.58,4.61248885647135,3.3923376193001,3.15242724225718,3.18263090676884,,,707.104557640751,,,,789.78300180832,,,882610.0,1085375.0,1575199.0,2888314.0,3639714.0,1086302.0,1641323.0
90292,2018-06-30,44.0,78.97,15.94,21.68,4.68085106382979,3.4037267080745,3.15921787709497,3.10434343856927,,,718.138113645371,,,,860.1605627748,,,886957.0,1088474.0,1585204.0,2896462.0,3630759.0,1089398.0,1652154.0
90292,2018-07-31,42.0,80.3,15.36,21.75,4.73386214442013,3.4302940853122,3.26302785265049,3.09859154929577,,,705.71055220167,,,,852.58831841357,,,899237.0,1095353.0,1601402.0,2881065.0,3638263.0,1096313.0,1644994.0
90292,2018-08-31,47.0,81.77,12.92,21.52,4.76408547613431,3.5913313711911,3.31210191082803,3.13158769384103,,,708.609271523179,,,,839.48038788977,,,909965.0,1100761.0,1611415.0,2857972.0,3631921.0,1102060.0,1631295.0
90292,2018-09-30,23.0,68.02,21.91,21.06,4.86614331723027,3.5918674698795,3.30171769977595,3.164,,,710.060031445043,,,,864.50599686399,,,915190.0,1103869.0,1619285.0,2832518.0,3638181.0,1104985.0,1614299.0
90292,2018-10-31,29.0,68.23,21.72,21.12,5.12345679012346,3.5918674698795,3.37622468974526,3.55204400038394,,,691.960339480152,,,,882.4247230435,,,913653.0,1104514.0,1621945.0,2823098.0,3626011.0,1105576.0,1614692.0
90292,2018-11-30,19.0,63.62,28.2,20.85,5.06172839506173,3.5993975903615,3.31750465549348,3.40355143270229,,,691.960339480152,,,,864.50599686399,,,913530.0,1106822.0,1630146.0,2820939.0,3627883.0,1108138.0,1621100.0
90292,2018-12-31,14.0,63.0,29.65,20.79,4.92034535248787,3.6008351588171,3.24350649350649,3.58543417366947,,,705.428231267207,,,,896.8347010551,,,914623.0,1106539.0,1635578.0,2815045.0,3607207.0,1108540.0,1624604.0
90292,2019-01-31,13.0,63.75,29.86,20.88,4.7691466083151,3.5946837349398,3.21042830540037,3.6,,,708.609271523179,,,,896.909006496741,,,916476.0,1106800.0,1646147.0,2820874.0,3607200.0,1109780.0,1632496.0
90292,2019-02-28,22.0,63.23,30.81,20.91,4.85795454545455,3.573423782921,3.26792324806174,3.37451284861771,,,708.609271523179,,,,896.983311938382,,,910303.0,1098960.0,1651804.0,2818543.0,3605143.0,1101922.0,1634226.0
90292,2019-03-31,30.0,57.45,35.82,20.8,4.75492341356674,3.6359525762725,3.26410256410256,3.51050583657588,,,709.754872728414,,,,942.535725144421,,,904869.0,1091185.0,1659192.0,2818620.0,3620771.0,1094035.0,1638445.0
90292,2019-04-30,25.0,53.86,39.64,20.69,4.85886214442013,3.59875,3.27243811310195,3.50525291828794,,,694.339622641509,,,,952.725518572118,,,900722.0,1083509.0,1667273.0,2825668.0,3643036.0,1085942.0,1642789.0
90292,2019-05-31,25.0,0.71,99.27,8.49,4.86433260393873,,3.70762711864407,3.799771556737,,,708.609271523179,,,,1018.34862385321,,,899113.0,1081996.0,1679000.0,2836114.0,3668694.0,1084324.0,1650144.0
90292,2019-06-30,30.0,0.71,99.2,8.51,4.87862072783642,,3.68172215602977,3.72119487908962,,,731.844230571953,,,,943.495612764898,,,897365.0,1081780.0,1690300.0,2851899.0,3695569.0,1083819.0,1656150.0
90292,2019-07-31,27.0,0.76,99.2,8.46,5.00875273522976,,3.80886426592798,3.75675675675676,,,717.472094890322,,,,866.524779568258,,,892305.0,1081509.0,1694757.0,2880802.0,3702806.0,1083021.0,1668835.0
90292,2019-08-31,37.0,,,,4.83913043478261,,3.92506690454951,3.86809465067084,,,710.900473933649,,,,940.566795921617,,,888594.0,1082438.0,1701746.0,2916303.0,3722322.0,1083105.0,1684705.0
90292,2019-09-30,26.0,,,,4.91098484848485,,4.11357340720222,4.07365017231843,,,718.947738846948,,,,925.111980993405,,,888468.0,1085627.0,1711175.0,2951113.0,3726795.0,1085611.0,1703417.0
90292,2019-10-31,27.0,,,,4.94930167220466,,4.11357340720222,3.75070028011204,,,710.095045709994,,,,891.812865497076,,,891106.0,1090056.0,1725965.0,2979063.0,3744025.0,1089238.0,1716349.0
90292,2019-11-30,24.0,,,,4.93857677902622,,4.11558669001751,3.63250883392226,,,708.760654280108,,,,880.071007890378,,,893532.0,1093872.0,1735132.0,2996211.0,3743371.0,1092214.0,1721966.0
90292,2019-12-31,26.0,,,,4.84245076586433,,3.9952380952381,3.762050317423,,,726.575567045001,,,,858.704137392662,,,895609.0,1101226.0,1747763.0,3021601.0,3760841.0,1098301.0,1731471.0
90292,2020-01-31,24.0,,,,,,,,,,,,,,,,,898845.0,1109505.0,1757771.0,3037843.0,3760274.0,1105301.0,1738015.0
90292,2020-02-29,18.0,,,,,,,,,,,,,,,,,907369.0,1125521.0,1772077.0,3070600.0,3764661.0,1120562.0,1750700.0
90292,2020-03-31,14.0,,,,,,,,,,,,,,,,,,,,,,,
90401,2008-03-31,0.0,29.3447293447293,64.1025641025641,,,,,,,,,,,,,,,588765.0,888188.0,1087076.0,1490108.0,,739334.0,842717.0
90401,2008-04-30,1.0,,,,,,,,,,,,,,,,,574679.0,870945.0,1068554.0,1473654.0,,724462.0,835397.0
90401,2008-05-31,1.0,,,,,,,,,,,,,,,,,564853.0,854423.0,1052421.0,1461326.0,,711017.0,831183.0
90401,2008-06-30,0.0,48.1481481481481,43.3048433048433,,,,,,,,,,,,,,,561017.0,847438.0,1051672.0,1454235.0,,706206.0,834609.0
90401,2008-07-31,4.0,,,,,,,,,,,,,,,,,559185.0,843863.0,1046226.0,1446903.0,,704261.0,831136.0
90401,2008-08-31,4.0,,,,,,,,,,,,,,,,,556759.0,839994.0,1042806.0,1428634.0,,701321.0,825034.0
90401,2008-09-30,1.0,3.41880341880342,93.7321937321937,,,,,,,,,,,,,,,555238.0,836742.0,1036701.0,1424284.0,,698759.0,829082.0
90401,2008-10-31,1.0,,,,,,,,,,,,,,,,,550290.0,830167.0,1026433.0,1426012.0,,695195.0,835558.0
90401,2008-11-30,0.0,17.9487179487179,76.6381766381766,,,,,,,,,,,,,,,545071.0,822264.0,1010189.0,1432851.0,,691452.0,836825.0
90401,2008-12-31,0.0,18.2336182336182,80.0569800569801,,,,,,,,,,,,,,,538196.0,807474.0,984847.0,1417032.0,,683098.0,827778.0
90401,2009-01-31,2.0,22.2222222222222,76.3532763532764,,,,,,,,,,,,,,,539126.0,796477.0,971564.0,1410356.0,,677276.0,821740.0
90401,2009-02-28,0.0,22.5071225071225,75.2136752136752,,,,,,,,,,,,,,,543487.0,785995.0,965470.0,1408993.0,,672960.0,818997.0
90401,2009-03-31,1.0,32.4786324786325,60.968660968661,,,,,,,,,,,,,,,547565.0,775122.0,962738.0,1415591.0,,668693.0,819616.0
90401,2009-04-30,2.0,35.8974358974359,61.5384615384615,,,,,,,,,,,,,,,548959.0,764273.0,955701.0,1410542.0,,663838.0,811556.0
90401,2009-05-31,2.0,36.7521367521368,59.2592592592593,,,,,,,,,,,,,,,545960.0,754486.0,944526.0,1399442.0,,657636.0,801287.0
90401,2009-06-30,0.0,30.4843304843305,65.2421652421652,,,,,,,,,,,,,,,540133.0,746619.0,928974.0,1398019.0,,651682.0,794616.0
90401,2009-07-31,6.0,,,,,,,,,,,,,,,,,535563.0,745345.0,917791.0,1398656.0,,650587.0,798204.0
90401,2009-08-31,1.0,,,,,,,,,,,,,,,,,533106.0,746076.0,912335.0,1407025.0,,653069.0,806242.0
90401,2009-09-30,2.0,,,,,,,,,,,,,,,,,533954.0,746757.0,913263.0,1402251.0,,655223.0,809631.0
90401,2009-10-31,0.0,,,,,,,,,,,,,,,,,534356.0,744591.0,917209.0,1397099.0,,654734.0,811544.0
90401,2009-11-30,2.0,,,,,,,,,,,,,,,,,536113.0,743716.0,925223.0,1400035.0,,653764.0,814802.0
90401,2009-12-31,0.0,,,,,,,,,,,,,,,,,538429.0,748719.0,939448.0,1421672.0,,657137.0,826760.0
90401,2010-01-31,1.0,,,,,,,,,,,,,,,,,536240.0,751701.0,945751.0,1432876.0,,657880.0,832219.0
90401,2010-02-28,0.0,,,,,,,,,,,,,,,,,531439.0,751305.0,943227.0,1430201.0,,655426.0,833633.0
90401,2010-03-31,0.0,,,,,,,,,,,,,,,,,529727.0,753326.0,945920.0,1434884.0,,655899.0,838394.0
90401,2010-04-30,0.0,,,,,,,,,,,,,,,,,529618.0,756231.0,951719.0,1440965.0,,657246.0,848864.0
90401,2010-05-31,2.0,,,,,,,,,,,,,,,,,534973.0,764717.0,965071.0,1458523.0,,664114.0,865640.0
90401,2010-06-30,2.0,,,,,,,,,,,,,,,,,536301.0,759646.0,962682.0,1444752.0,,659295.0,865945.0
90401,2010-07-31,0.0,,,,,,,,,,,,,,,,,532254.0,746897.0,958180.0,1439171.0,,647652.0,860956.0
90401,2010-08-31,1.0,,,,,,,,,,,,,,,,,526184.0,730001.0,946555.0,1424521.0,,634877.0,848112.0
90401,2010-09-30,1.0,,,,,,,,,,,,,,,,,515370.0,717130.0,933703.0,1421372.0,,625312.0,835027.0
90401,2010-10-31,1.0,,,18.42,,,,,,,,,,,,,,509717.0,710481.0,922473.0,1415804.0,,621253.0,825299.0
90401,2010-11-30,1.0,,,18.19,,,,,,,,,,,,,,500484.0,703482.0,911493.0,1405902.0,,613324.0,819471.0
90401,2010-12-31,0.0,,,18.1,,,,,,,,,,,,,,498594.0,701076.0,908063.0,1405451.0,,609838.0,820426.0
90401,2011-01-31,0.0,,,17.67,,,,,,,,,,,,,,499547.0,701192.0,905534.0,1407863.0,,608912.0,824841.0
90401,2011-02-28,1.0,,,17.49,,,,,,,,,,,,,,502103.0,704558.0,904649.0,1418422.0,,611195.0,831256.0
90401,2011-03-31,1.0,,,17.53,,,,,,,,,,,,,,501088.0,707368.0,900548.0,1411914.0,,611685.0,833969.0
90401,2011-04-30,3.0,,,17.48,,,,,,,,,,,,,,498323.0,708604.0,897832.0,1407908.0,,611338.0,837971.0
90401,2011-05-31,0.0,,,17.35,,,,,,,,,,,,,,491701.0,703418.0,891879.0,1398852.0,,605155.0,835593.0
90401,2011-06-30,0.0,,,17.28,,,,,,,,,,,,,,488350.0,703925.0,898309.0,1404799.0,,604861.0,842770.0
90401,2011-07-31,0.0,,,17.19,,,,,,,,,,,,,,490581.0,708296.0,904633.0,1412209.0,,608352.0,851481.0
90401,2011-08-31,5.0,,,17.24,,,,,,,,,,,,,,494296.0,719784.0,920764.0,1426324.0,,609392.0,865887.0
90401,2011-09-30,0.0,,,17.1,,,,,,,,,,,,,,501108.0,730722.0,934546.0,1439890.0,,609079.0,880296.0
90401,2011-10-31,1.0,,,16.83,,,,,,,,,,,,,,502854.0,736845.0,947885.0,1450049.0,,604310.0,890667.0
90401,2011-11-30,0.0,,,16.85,,,,,,,,,,,,,,507019.0,742536.0,956974.0,1462179.0,,607713.0,901390.0
90401,2011-12-31,1.0,,,17.37,,,,,,,,,,,,,,505127.0,741112.0,956172.0,1465024.0,,605105.0,905356.0
90401,2012-01-31,1.0,,,17.1,,,,,,,,,,,,,,501594.0,738628.0,957733.0,1472387.0,,602886.0,910131.0
90401,2012-02-29,4.0,,,17.49,,,,,,,,,,,,,,497734.0,733898.0,964875.0,1482544.0,,598763.0,914016.0
90401,2012-03-31,2.0,,,17.55,,,,,,,,,,,,,,497246.0,732362.0,975230.0,1495256.0,,597707.0,920612.0
90401,2012-04-30,1.0,,,17.59,,,,,,,,,,,,,,499945.0,737054.0,986885.0,1513090.0,,600531.0,929719.0
90401,2012-05-31,0.0,,,17.77,,,,,,,,,,,,,,503585.0,745054.0,996655.0,1524370.0,3309129.0,605777.0,940737.0
90401,2012-06-30,6.0,,,17.54,,,,,,,,,,,,,,507086.0,754106.0,1005084.0,1548736.0,3334457.0,611972.0,951894.0
90401,2012-07-31,2.0,,,17.56,,,,,,,,,,,,,,508878.0,762132.0,1012814.0,1559337.0,3327523.0,616334.0,963400.0
90401,2012-08-31,2.0,,,17.54,,,,,,,,,,,,,,508361.0,763180.0,1004113.0,1569679.0,3336625.0,619921.0,975525.0
90401,2012-09-30,0.0,,,17.85,,,,,,,,,,,,,,508399.0,765191.0,1000921.0,1576260.0,3354384.0,624215.0,995353.0
90401,2012-10-31,1.0,,,17.85,,,,,,,,,,,,,,511665.0,770982.0,1000998.0,1590613.0,3390151.0,632014.0,1014674.0
90401,2012-11-30,5.0,,,18.19,,,,,,,,,,,,,,517737.0,780233.0,1011735.0,1601422.0,3434976.0,638471.0,1030375.0
90401,2012-12-31,11.0,,,18.38,,,,,,,,,,,,,,525696.0,794462.0,1031636.0,1611126.0,3471462.0,648668.0,1050262.0
90401,2013-01-31,2.0,,,18.55,,,,,,,,,,,,,,531764.0,804450.0,1044403.0,1624951.0,3532107.0,654703.0,1070677.0
90401,2013-02-28,1.0,,,19.27,,,,,,,,,,,,,,541872.0,821318.0,1063995.0,1648486.0,3618338.0,666007.0,1101067.0
90401,2013-03-31,3.0,,,19.66,,,,,,,,,,,,,,551349.0,835327.0,1080813.0,1691238.0,3701663.0,675223.0,1128551.0
90401,2013-04-30,3.0,,,19.75,,,,,,,,,,,,,,559397.0,849682.0,1102209.0,1729913.0,3789050.0,684620.0,1154448.0
90401,2013-05-31,4.0,,,20.08,,,,,,,,,,,,,,562580.0,857682.0,1120335.0,1763757.0,3827113.0,690433.0,1174693.0
90401,2013-06-30,2.0,,,19.91,,,,,,,,,,,,,,567992.0,869278.0,1139962.0,1793378.0,3884373.0,699375.0,1199056.0
90401,2013-07-31,0.0,,,19.96,,,,,,,,,,,,,,576163.0,880706.0,1160547.0,1828562.0,3953695.0,711188.0,1225644.0
90401,2013-08-31,1.0,,,20.0,,,,,,,,,,,,,,588300.0,896679.0,1189983.0,1864814.0,4049564.0,725845.0,1255789.0
90401,2013-09-30,1.0,,,20.51,,,,,,,,,,,,,,592159.0,904665.0,1211599.0,1882242.0,4085834.0,734360.0,1271558.0
90401,2013-10-31,0.0,,,20.26,,,,,,,,,,,,,,594095.0,910171.0,1226907.0,1904061.0,4101375.0,739027.0,1290138.0
90401,2013-11-30,2.0,,,20.2,,,,,,,,,,,,,,591936.0,914150.0,1241437.0,1934067.0,4114975.0,742741.0,1309202.0
90401,2013-12-31,3.0,,,20.28,,,,,,,,,,,,,,591880.0,917575.0,1251938.0,1963652.0,4164021.0,745720.0,1325790.0
90401,2014-01-31,2.0,,,21.1,,,,,,,,,,,,,,595225.0,925147.0,1271791.0,1973316.0,4174891.0,751689.0,1335840.0
90401,2014-02-28,2.0,,,21.46,,,,,,,,,,,,,,595145.0,925701.0,1275965.0,1960034.0,4128608.0,751576.0,1333446.0
90401,2014-03-31,2.0,,,21.38,,,,,,,,,,,,,,595170.0,926250.0,1280242.0,1936085.0,4082306.0,752171.0,1333149.0
90401,2014-04-30,1.0,,,20.62,,,,,,,,,,,,,,595076.0,923381.0,1279265.0,1921345.0,4041862.0,750928.0,1336691.0
90401,2014-05-31,2.0,,,20.09,,,,,,,,,,,,,,600513.0,927057.0,1286900.0,1930723.0,4072218.0,754774.0,1350579.0
90401,2014-06-30,3.0,,,19.78,,,,,,,,,,,,,,605212.0,926910.0,1292595.0,1937014.0,4045922.0,754549.0,1363279.0
90401,2014-07-31,1.0,,,19.22,,,,,,,,,,,,,,608194.0,935491.0,1299150.0,1941114.0,4044923.0,759539.0,1373501.0
90401,2014-08-31,3.0,,,18.83,,,,,,,,,,,,,,613187.0,940677.0,1307255.0,1942723.0,4013397.0,762784.0,1377829.0
90401,2014-09-30,3.0,,,19.2,,,,,,,,,,,,,,627511.0,954398.0,1325866.0,1980957.0,4052574.0,774058.0,1391794.0
90401,2014-10-31,0.0,,,18.9,,,,,,,,,,,,,,642756.0,960526.0,1348821.0,2023774.0,4081785.0,782039.0,1410184.0
90401,2014-11-30,1.0,,,19.03,,,,,,,,,,,,,,659606.0,967530.0,1369055.0,2059475.0,4079368.0,790186.0,1431098.0
90401,2014-12-31,4.0,,,18.7,,,,,,,,,,,,,,670001.0,971567.0,1382619.0,2091073.0,4038587.0,796072.0,1446356.0
90401,2015-01-31,0.0,,,18.72,,,,,,,,,,,,,,680357.0,981401.0,1400606.0,2125817.0,4006459.0,805406.0,1468215.0
90401,2015-02-28,2.0,,,18.78,,,,,,,,,,,,,,689932.0,993842.0,1420895.0,2159417.0,4007940.0,817765.0,1489611.0
90401,2015-03-31,3.0,,,18.83,,,,,,,,,,,,,,701981.0,1009213.0,1445558.0,2182872.0,4032349.0,831495.0,1514659.0
90401,2015-04-30,3.0,,,19.08,,4.9780620320856,,,,,,,,,,,,712351.0,1017045.0,1460090.0,2198056.0,4038084.0,840337.0,1529317.0
90401,2015-05-31,6.0,,,19.28,,4.3544879138504,,,,,,,,,,,,723405.0,1027232.0,1480799.0,2216025.0,4063498.0,849356.0,1550751.0
90401,2015-06-30,23.0,,,19.23,,5.118578927634,,,,,,,,,,,,732885.0,1037002.0,1501728.0,2240600.0,4078767.0,858816.0,1572688.0
90401,2015-07-31,0.0,,,19.55,,5.1892085053299,,,,,,,,,,,,745346.0,1039829.0,1526929.0,2280287.0,4125183.0,861794.0,1610203.0
90401,2015-08-31,3.0,,,19.52,,5.1032713471204,,,,,,,,,,,,750541.0,1047426.0,1547507.0,2327716.0,4155693.0,868245.0,1648339.0
90401,2015-09-30,7.0,,,19.49,,5.0866115509124,,,,,,,,,,,,750166.0,1048256.0,1563883.0,2347242.0,4199635.0,869779.0,1677601.0
90401,2015-10-31,3.0,,,19.37,,5.1190476190476,,,,,,,,,,,,749085.0,1062042.0,1586933.0,2348288.0,4231236.0,880258.0,1695084.0
90401,2015-11-30,2.0,,,18.85,,5.1077446739125,,,,,,,,,,,,753305.0,1071016.0,1607935.0,2333623.0,4292084.0,888276.0,1709567.0
90401,2015-12-31,1.0,,,18.77,,5.111821086262,,,,,,,,,,,,766080.0,1086001.0,1638403.0,2329544.0,4363263.0,901125.0,1735410.0
90401,2016-01-31,1.0,,,19.02,,5.1869158878505,,,,,,,,,,,,772435.0,1087861.0,1649681.0,2328202.0,4404242.0,904429.0,1750080.0
90401,2016-02-29,2.0,,,19.52,,5.1181102362205,,,,,,,,,,,,777666.0,1091189.0,1670865.0,2347662.0,4438030.0,908149.0,1776765.0
90401,2016-03-31,1.0,,,19.42,,5.118578927634,,,,,,,,,,,,783097.0,1095365.0,1685145.0,2373150.0,4443070.0,912361.0,1799525.0
90401,2016-04-30,1.0,,,19.18,,5.1190476190476,,,,,,,,,,,,797502.0,1114123.0,1718990.0,2416484.0,4472147.0,928599.0,1833401.0
90401,2016-05-31,2.0,,,18.25,,5.2019066702834,,,,,,,,,,,,810267.0,1128188.0,1740890.0,2446956.0,4458190.0,941145.0,1848275.0
90401,2016-06-30,1.0,,,17.99,,5.1190476190476,,,,,,,,,,,,821552.0,1143357.0,1765541.0,2457088.0,4465435.0,954238.0,1857656.0
90401,2016-07-31,2.0,,,18.44,,5.1244588744589,,,,,,,,,,,,824141.0,1147675.0,1783946.0,2457870.0,4422015.0,957410.0,1855343.0
90401,2016-08-31,1.0,,,18.21,,5.2147651006711,,,,,,,,,,,,830801.0,1154325.0,1807579.0,2443908.0,4400441.0,961661.0,1851508.0
90401,2016-09-30,2.0,,,18.12,,5.1190476190476,,,,,,,,,,,,842459.0,1163217.0,1828267.0,2449701.0,4374316.0,967547.0,1862291.0
90401,2016-10-31,3.0,,,17.95,,5.1823841184219,,,,,,,,,,,,853701.0,1177365.0,1844135.0,2447868.0,4395564.0,977497.0,1876401.0
90401,2016-11-30,0.0,,,18.32,,5.2019066702834,,,,,,,,,,,,859746.0,1189211.0,1860540.0,2471806.0,4398006.0,986998.0,1894116.0
90401,2016-12-31,4.0,,,18.65,,5.8175388967468,,,,,,,,,,,,862581.0,1199978.0,1876182.0,2501974.0,4415586.0,995979.0,1904216.0
90401,2017-01-31,1.0,,,18.76,,5.2374424668103,4.42590431738623,,,,,,,,,,,874813.0,1216769.0,1907216.0,2543734.0,4469864.0,1011727.0,1927082.0
90401,2017-02-28,2.0,,,19.0,,5.940625,5.08406779661017,,,,,,,,,,,886653.0,1228035.0,1923347.0,2576419.0,4527032.0,1022373.0,1935602.0
90401,2017-03-31,3.0,,,19.26,,5.4387291981846,4.49028411183186,,,,,,,,,,,892422.0,1232153.0,1941354.0,2611165.0,4569295.0,1028246.0,1943654.0
90401,2017-04-30,2.0,,,19.59,,5.4245979630126,4.36536180308422,,,,,,,,,,,891223.0,1231196.0,1950042.0,2634383.0,4590551.0,1027861.0,1948345.0
90401,2017-05-31,3.0,,,19.7,,5.5874125874126,4.7021052631579,,,,,,,,,,,895718.0,1234050.0,1964521.0,2654020.0,4626867.0,1033063.0,1968236.0
90401,2017-06-30,4.0,,,19.58,,5.4623942537494,4.69535576341384,,,,,,,,,,,899647.0,1240848.0,1986004.0,2686504.0,4693340.0,1038597.0,1988457.0
90401,2017-07-31,1.0,,,19.32,,5.6768558951965,4.95950478033804,,,,,,,,,,,900751.0,1255688.0,2007514.0,2711054.0,4736750.0,1050190.0,1980090.0
90401,2017-08-31,0.0,,,19.48,,5.5193565960538,4.60903288672351,,,,,,,,,,,897501.0,1265196.0,2034387.0,2739964.0,4779430.0,1058146.0,1976005.0
90401,2017-09-30,4.0,,,19.76,,5.4086538461539,4.65164654488775,,,,,,,,,,,895797.0,1279779.0,2056097.0,2752356.0,4773970.0,1070137.0,1969376.0
90401,2017-10-31,2.0,,,20.11,,5.281289093702,4.57719272076372,,,,,,,,,,,906880.0,1287756.0,2067877.0,2787708.0,4757325.0,1081590.0,1990154.0
90401,2017-11-30,3.0,,,20.51,,5.2450805008945,4.59964097471545,,,,,,,,,,,917048.0,1309759.0,2084106.0,2830140.0,4774049.0,1100262.0,2012213.0
